TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
11.04198,1,Training,0,0,Flat,3,prepare,-0.0615567,1.391905,0.001554399,350.6656,270.0092,0.9569581,-0.2652582,1.352973,-0.1018899,55.91803,276.1489,56.11065
11.05309,1,Training,0,0,Flat,3,prepare,-0.06162526,1.391855,0.001543087,350.7082,270.014,0.9690976,-0.2651644,1.352921,-0.1018701,55.91209,276.1552,56.11805
11.0642,1,Training,0,0,Flat,3,prepare,-0.06156309,1.3919,0.001546822,350.6695,270.0092,0.9624889,-0.2652733,1.352957,-0.1018294,55.91144,276.148,56.10959
11.07531,1,Training,0,0,Flat,3,prepare,-0.0615153,1.391935,0.001561197,350.6398,270.0061,0.9495932,-0.2652771,1.352972,-0.1018339,55.90916,276.1415,56.10208
11.08642,1,Training,0,0,Flat,3,prepare,-0.06154932,1.39191,0.001529901,350.6609,270.0054,0.9714167,-0.2652632,1.352991,-0.1017734,55.90267,276.1491,56.10995
11.09753,1,Training,0,0,Flat,3,prepare,-0.06157717,1.39189,0.001549556,350.6783,270.003,0.9553234,-0.2653135,1.352991,-0.1017684,55.90887,276.1495,56.11168
11.11975,1,Training,0,0,Flat,3,prepare,-0.06158001,1.391888,0.001546183,350.68,270.0124,0.9655331,-0.2653449,1.352946,-0.1017634,55.91023,276.1535,56.11671
11.13086,1,Training,0,0,Flat,3,prepare,-0.06155984,1.391902,0.001549742,350.6674,270.0147,0.9649116,-0.2653055,1.352906,-0.1017483,55.90268,276.1562,56.11964
11.14198,1,Training,0,0,Flat,3,prepare,-0.06154613,1.391912,0.001555431,350.6588,270.0166,0.9623978,-0.2653591,1.35291,-0.1017362,55.90186,276.1417,56.10339
11.15309,1,Training,0,0,Flat,3,prepare,-0.06156518,1.391899,0.001559584,350.6706,270.0201,0.9622674,-0.2653233,1.352928,-0.1017806,55.89765,276.1523,56.1154
11.1642,1,Training,0,0,Flat,3,prepare,-0.06159544,1.391877,0.001555747,350.6897,270.0165,0.9620942,-0.265381,1.352903,-0.1017574,55.90429,276.1574,56.12151
11.17531,1,Training,0,0,Flat,3,prepare,-0.06155453,1.391906,0.001568289,350.6639,270.0268,0.9615293,-0.2653812,1.352898,-0.1017732,55.90644,276.1607,56.12525
11.18642,1,Training,0,0,Flat,3,prepare,-0.06153198,1.391923,0.00157085,350.6498,270.0275,0.9602537,-0.2653205,1.352901,-0.1017179,55.90158,276.1634,56.12857
11.19753,1,Training,0,0,Flat,3,prepare,-0.06154295,1.391915,0.001566119,350.6567,270.0246,0.9612923,-0.2653821,1.35297,-0.1017133,55.90202,276.155,56.11799
11.20864,1,Training,0,0,Flat,3,prepare,-0.06157753,1.39189,0.001554823,350.6783,270.0229,0.967982,-0.2654397,1.352984,-0.1017861,55.90135,276.1585,56.11991
11.21975,1,Training,0,0,Flat,3,prepare,-0.06156079,1.391902,0.00155601,350.6679,270.0192,0.9641334,-0.2653562,1.352977,-0.1016816,55.901,276.1699,56.13091
11.23086,1,Training,0,0,Flat,3,prepare,-0.06152858,1.391925,0.001554332,350.6478,270.0189,0.9649905,-0.2654048,1.352986,-0.1016842,55.90464,276.1763,56.13617
11.24197,1,Training,0,0,Flat,3,prepare,-0.06152061,1.391931,0.001557355,350.6428,270.0232,0.9663752,-0.2653782,1.353013,-0.1016918,55.90284,276.1753,56.13556
11.25308,1,Training,0,0,Flat,3,prepare,-0.06154402,1.391914,0.001558834,350.6574,270.0203,0.962962,-0.2653233,1.353028,-0.101674,55.89602,276.172,56.13239
11.26419,1,Training,0,0,Flat,3,prepare,-0.06156264,1.3919,0.001542137,350.669,270.0206,0.9752,-0.2654215,1.352992,-0.1017058,55.89508,276.1653,56.12212
11.27531,1,Training,0,0,Flat,3,prepare,-0.06155811,1.391904,0.001549504,350.6662,270.0199,0.969303,-0.2654397,1.352993,-0.1017092,55.89507,276.1653,56.12207
11.28642,1,Training,0,0,Flat,3,prepare,-0.0615388,1.391918,0.001549353,350.6542,270.0147,0.9651341,-0.265337,1.353007,-0.1017707,55.89545,276.1767,56.13613
11.29753,1,Training,0,0,Flat,3,prepare,-0.06153645,1.391919,0.001542938,350.6527,270.0154,0.9702768,-0.2653846,1.352995,-0.1016236,55.89963,276.1768,56.13648
11.30864,1,Training,0,0,Flat,3,prepare,-0.0615493,1.39191,0.001554535,350.6607,270.0182,0.9643243,-0.2654319,1.352993,-0.1016724,55.89986,276.1817,56.14005
11.31975,1,Training,0,0,Flat,3,prepare,-0.06156692,1.391897,0.001544057,350.6718,270.0169,0.9706952,-0.2653517,1.352941,-0.1016747,55.89661,276.1811,56.13911
11.33086,1,Training,0,0,Flat,3,prepare,-0.0615306,1.391924,0.00154519,350.6491,270.0182,0.9710248,-0.2653849,1.352913,-0.1016684,55.89798,276.1783,56.13577
11.34197,1,Training,0,0,Flat,3,prepare,-0.06151817,1.391932,0.001544741,350.6413,270.0168,0.9701533,-0.2653753,1.352912,-0.1016674,55.89706,276.1829,56.14089
11.35308,1,Training,0,0,Flat,3,prepare,-0.06154165,1.391916,0.001537432,350.656,270.0105,0.9701847,-0.2653942,1.352911,-0.1016454,55.89498,276.1861,56.14515
11.36419,1,Training,0,0,Flat,3,prepare,-0.0615558,1.391905,0.001539825,350.6649,270.0126,0.970227,-0.2653485,1.35293,-0.1017122,55.89766,276.1842,56.14314
11.38641,1,Training,0,0,Flat,3,prepare,-0.06155048,1.391909,0.001534591,350.6616,270.0083,0.9704612,-0.2653407,1.352922,-0.1017077,55.89695,276.182,56.14134
11.38641,1,Training,0,0,Flat,3,prepare,-0.06152679,1.391926,0.001536041,350.6467,270.0103,0.9710777,-0.2653524,1.352948,-0.101726,55.89324,276.1786,56.13806
11.39753,1,Training,0,0,Flat,3,prepare,-0.06152379,1.391928,0.001538335,350.6449,270.0122,0.9709266,-0.265367,1.352953,-0.1017206,55.89471,276.1748,56.13445
11.40864,1,Training,0,0,Flat,3,prepare,-0.06154273,1.391915,0.001542372,350.6566,270.0155,0.9707943,-0.2653442,1.352988,-0.1017493,55.89494,276.1756,56.13513
11.41975,1,Training,0,0,Flat,3,prepare,-0.0615568,1.391904,0.001536907,350.6654,270.0153,0.974519,-0.2653703,1.352973,-0.1017416,55.89417,276.1809,56.14016
11.43086,1,Training,0,0,Flat,3,prepare,-0.06154478,1.391913,0.001538017,350.658,270.0155,0.973871,-0.265375,1.35297,-0.1017432,55.89748,276.1804,56.13918
11.44197,1,Training,0,0,Flat,3,prepare,-0.06153081,1.391923,0.001526832,350.6493,270.0088,0.976381,-0.2653614,1.352974,-0.10177,55.89603,276.1798,56.13912
11.45308,1,Training,0,0,Flat,3,prepare,-0.06151599,1.391934,0.001525723,350.6401,270.0076,0.9761454,-0.2653369,1.352986,-0.1018597,55.89461,276.1819,56.14164
11.46419,1,Training,0,0,Flat,3,prepare,-0.06154393,1.391913,0.001524369,350.6575,270.0086,0.9779719,-0.2653422,1.352971,-0.1017172,55.89814,276.1808,56.14071
11.4753,1,Training,0,0,Flat,3,prepare,-0.06155379,1.391906,0.001525481,350.6638,270.0054,0.974595,-0.2653456,1.352972,-0.1017194,55.89804,276.1819,56.14179
11.48641,1,Training,0,0,Flat,3,prepare,-0.06154054,1.391916,0.001520374,350.6555,270.0016,0.9751455,-0.2653146,1.352964,-0.1017336,55.89796,276.1868,56.14651
11.49752,1,Training,0,0,Flat,3,prepare,-0.06152057,1.39193,0.001516807,350.643,270.0041,0.9796571,-0.2653395,1.352968,-0.101712,55.89859,276.187,56.14727
11.50863,1,Training,0,0,Flat,3,prepare,-0.06152775,1.391925,0.001513978,350.6476,269.9976,0.9763767,-0.2653344,1.352991,-0.1017249,55.89775,276.188,56.14833
11.51974,1,Training,0,0,Flat,3,prepare,-0.06154694,1.391911,0.001524135,350.6595,270.003,0.9735388,-0.2653116,1.352983,-0.1017016,55.89611,276.1875,56.14829
11.53086,1,Training,0,0,Flat,3,prepare,-0.06153906,1.391917,0.00151383,350.6545,270.0037,0.9814479,-0.2653714,1.352979,-0.1017435,55.89561,276.1848,56.14614
11.54197,1,Training,0,0,Flat,3,prepare,-0.0615178,1.391932,0.001508,350.6414,269.9979,0.980925,-0.2653221,1.352996,-0.1018189,55.89382,276.1852,56.14695
11.55308,1,Training,0,0,Flat,3,prepare,-0.06150294,1.391943,0.001504964,350.6322,269.9953,0.9809537,-0.2653251,1.353002,-0.1018156,55.89316,276.1881,56.15063
11.56419,1,Training,0,0,Flat,3,prepare,-0.06150898,1.391939,0.001511357,350.6358,269.9991,0.9795716,-0.265259,1.352985,-0.101784,55.89474,276.1872,56.14996
11.5753,1,Training,0,0,Flat,3,prepare,-0.06152873,1.391924,0.001511711,350.6482,269.9988,0.9789877,-0.2652602,1.352988,-0.1017779,55.89473,276.1872,56.14999
11.59752,1,Training,0,0,Flat,3,prepare,-0.06152781,1.391925,0.001506324,350.6476,269.9995,0.9834436,-0.2652361,1.35298,-0.1017661,55.89472,276.1872,56.14998
11.59752,1,Training,0,0,Flat,3,prepare,-0.06150887,1.391938,0.001505624,350.6358,269.9979,0.9825774,-0.2652328,1.352975,-0.1017543,55.89473,276.1872,56.14999
11.60863,1,Training,0,0,Flat,3,prepare,-0.06150797,1.391939,0.001503482,350.6353,269.9944,0.9813127,-0.2652417,1.352989,-0.1017763,55.89473,276.1872,56.14997
11.61974,1,Training,0,0,Flat,3,prepare,-0.06152756,1.391925,0.001502416,350.6475,269.996,0.983309,-0.2652355,1.352985,-0.1017639,55.89471,276.1872,56.14997
11.63085,1,Training,0,0,Flat,3,prepare,-0.06152883,1.391924,0.001497752,350.6483,269.9921,0.9834303,-0.2652302,1.352976,-0.1017478,55.89471,276.1872,56.15
11.64196,1,Training,0,0,Flat,3,prepare,-0.0615248,1.391927,0.001498521,350.6458,269.9902,0.9813867,-0.2652235,1.352968,-0.1017375,55.89473,276.1872,56.15
11.65308,1,Training,0,0,Flat,3,prepare,-0.06150475,1.391941,0.001501595,350.6333,269.9927,0.9812067,-0.2652045,1.352964,-0.101779,55.8947,276.1872,56.15001
11.66419,1,Training,0,0,Flat,3,prepare,-0.06151453,1.391934,0.001500151,350.6394,269.9925,0.9820513,-0.2651935,1.352965,-0.1017656,55.89468,276.1872,56.15001
11.6753,1,Training,0,0,Flat,3,prepare,-0.06152499,1.391927,0.00150367,350.6459,269.9938,0.9806194,-0.2651442,1.352956,-0.1017566,55.89471,276.1873,56.15007
11.68641,1,Training,0,0,Flat,3,prepare,-0.06152898,1.391924,0.001500788,350.6484,269.9905,0.9800233,-0.2651341,1.352947,-0.1017445,55.8947,276.1873,56.15004
11.69752,1,Training,0,0,Flat,3,prepare,-0.06152287,1.391928,0.00150394,350.6447,269.9922,0.9791693,-0.2651217,1.352933,-0.1017352,55.89468,276.1873,56.15006
11.70863,1,Training,0,0,Flat,3,prepare,-0.06151174,1.391936,0.001496038,350.6377,269.9898,0.9827956,-0.2651074,1.352925,-0.1017171,55.8947,276.1873,56.15003
11.71974,1,Training,0,0,Flat,3,prepare,-0.06151732,1.391932,0.001486002,350.6412,269.9868,0.9874845,-0.2650932,1.352905,-0.1017234,55.89465,276.1873,56.15007
11.73085,1,Training,0,0,Flat,3,prepare,-0.06152619,1.391926,0.001489663,350.6468,269.989,0.9866514,-0.2650785,1.352899,-0.1017093,55.89465,276.1873,56.15009
11.74196,1,Training,0,0,Flat,3,prepare,-0.06151778,1.391932,0.001490789,350.6415,269.9876,0.984793,-0.2650692,1.352888,-0.1016922,55.89465,276.1873,56.15011
11.75307,1,Training,0,0,Flat,3,prepare,-0.06150412,1.391942,0.001495778,350.633,269.9898,0.9829656,-0.2650937,1.352894,-0.1017242,55.89462,276.1873,56.1501
11.76418,1,Training,0,0,Flat,3,prepare,-0.06150396,1.391941,0.001480973,350.6329,269.9831,0.9880875,-0.2650823,1.352892,-0.1017098,55.89462,276.1873,56.1501
11.77529,1,Training,0,0,Flat,3,prepare,-0.06152483,1.391927,0.001510161,350.6458,269.9989,0.9801709,-0.2651317,1.352895,-0.1016171,55.89463,276.1874,56.15019
11.78641,1,Training,0,0,Flat,3,prepare,-0.0615264,1.391926,0.001509703,350.6466,270.0018,0.9829125,-0.2651246,1.352881,-0.1016086,55.89463,276.1874,56.15018
11.80863,1,Training,0,0,Flat,3,prepare,-0.06151054,1.391937,0.001508151,350.6368,270.0011,0.9834611,-0.2651176,1.35287,-0.1015979,55.89463,276.1874,56.1502
11.81974,1,Training,0,0,Flat,3,prepare,-0.06148791,1.391953,0.001500593,350.6228,269.9976,0.9859775,-0.2651077,1.352866,-0.1015925,55.89463,276.1873,56.15017
11.83085,1,Training,0,0,Flat,3,prepare,-0.06150427,1.391942,0.001500201,350.633,269.9982,0.986781,-0.2651205,1.352877,-0.101639,55.89461,276.1873,56.15017
11.84196,1,Training,0,0,Flat,3,prepare,-0.06151358,1.391935,0.001506825,350.6387,269.9996,0.9831494,-0.2651131,1.352868,-0.1016382,55.89462,276.1874,56.15017
11.85307,1,Training,0,0,Flat,3,prepare,-0.06152313,1.391928,0.00150619,350.6447,269.999,0.9830989,-0.2651031,1.35287,-0.1016707,55.89463,276.1874,56.15022
11.86418,1,Training,0,0,Flat,3,prepare,-0.06150852,1.391939,0.001503763,350.6356,269.9971,0.9832525,-0.2650912,1.352867,-0.1016799,55.89464,276.1874,56.15021
11.87529,1,Training,0,0,Flat,3,prepare,-0.06148357,1.391956,0.001494567,350.6201,269.9931,0.9865794,-0.2650822,1.352866,-0.1016863,55.89463,276.1874,56.15017
11.8864,1,Training,0,0,Flat,3,prepare,-0.06148426,1.391956,0.001490667,350.6206,269.9904,0.9871767,-0.2650338,1.352881,-0.1017603,55.89464,276.1873,56.15018
11.89751,1,Training,0,0,Flat,3,prepare,-0.06149049,1.391951,0.001485177,350.6245,269.9904,0.9910596,-0.2650296,1.352882,-0.1017584,55.89466,276.1873,56.15018
11.90862,1,Training,0,0,Flat,3,prepare,-0.06150898,1.391938,0.001501082,350.636,269.9926,0.9815202,-0.2650114,1.352872,-0.1017587,55.89464,276.1873,56.15017
11.91974,1,Training,0,0,Flat,3,prepare,-0.0615235,1.391928,0.001503571,350.645,269.9942,0.9809966,-0.2650317,1.352826,-0.1017065,55.89462,276.1874,56.15021
11.93085,1,Training,0,0,Flat,3,prepare,-0.06152071,1.39193,0.001505633,350.6432,269.9951,0.9802912,-0.2650134,1.352804,-0.1017019,55.89465,276.1874,56.15022
11.94196,1,Training,0,0,Flat,3,prepare,-0.06152412,1.391927,0.001481946,350.6454,269.9865,0.9901765,-0.2649923,1.352782,-0.1016953,55.89463,276.1874,56.15022
11.95307,1,Training,0,0,Flat,3,prepare,-0.06150319,1.391943,0.001496735,350.6324,269.9865,0.9795746,-0.2650163,1.3528,-0.1017594,55.89467,276.1874,56.15021
11.96418,1,Training,0,0,Flat,3,prepare,-0.06149239,1.39195,0.001494302,350.6257,269.9888,0.9831716,-0.2649972,1.352791,-0.1017429,55.89465,276.1874,56.15019
11.97529,1,Training,0,0,Flat,3,prepare,-0.06149603,1.391947,0.001482745,350.6282,269.9765,0.9813972,-0.264922,1.352793,-0.1017777,55.89466,276.1874,56.15023
11.9864,1,Training,0,0,Flat,3,prepare,-0.06150845,1.391938,0.001484058,350.6358,269.9763,0.9802284,-0.264906,1.352782,-0.1017623,55.89465,276.1874,56.15025
11.99751,1,Training,0,0,Flat,3,prepare,-0.06153668,1.391918,0.00148303,350.6535,269.9777,0.9820818,-0.2648846,1.352756,-0.1017465,55.89466,276.1874,56.15023
12.00862,1,Training,0,0,Flat,3,prepare,-0.06152626,1.391926,0.001483542,350.647,269.9754,0.9798782,-0.264863,1.35273,-0.101734,55.89466,276.1874,56.15025
12.01973,1,Training,0,0,Flat,3,prepare,-0.06151368,1.391935,0.001478476,350.6392,269.9749,0.9831299,-0.2647754,1.352963,-0.1019142,55.8947,276.1874,56.15019
12.03084,1,Training,0,0,Flat,3,prepare,-0.06150582,1.39194,0.00148462,350.6342,269.9804,0.9831906,-0.2647511,1.352958,-0.1019079,55.89468,276.1874,56.15019
12.04196,1,Training,0,0,Flat,3,prepare,-0.06149949,1.391945,0.00148796,350.6303,269.9763,0.9774408,-0.2647286,1.352952,-0.1018971,55.89468,276.1874,56.15018
12.05307,1,Training,0,0,Flat,3,prepare,-0.06151523,1.391934,0.001481012,350.6401,269.9763,0.9824163,-0.2647536,1.352971,-0.101924,55.89468,276.1874,56.1502
12.06418,1,Training,0,0,Flat,3,prepare,-0.06152624,1.391926,0.001481918,350.647,269.9742,0.9801167,-0.2647361,1.352963,-0.1019169,55.89465,276.1874,56.15018
12.07529,1,Training,0,0,Flat,3,prepare,-0.06152287,1.391928,0.001475048,350.6448,269.9764,0.9867714,-0.2647175,1.352952,-0.1019136,55.89468,276.1874,56.15023
12.0864,1,Training,0,0,Flat,3,prepare,-0.06150737,1.391939,0.001481478,350.6353,269.9709,0.9777325,-0.2647316,1.352953,-0.1019354,55.8947,276.1874,56.1502
12.09751,1,Training,0,0,Flat,3,prepare,-0.06151332,1.391935,0.001478712,350.6389,269.9707,0.979514,-0.2647104,1.35295,-0.1019324,55.89472,276.1874,56.15019
12.10862,1,Training,0,0,Flat,3,prepare,-0.06152156,1.391929,0.001497163,350.644,269.9817,0.9752892,-0.2647313,1.352946,-0.1019124,55.89471,276.1874,56.15018
12.11973,1,Training,0,0,Flat,3,prepare,-0.06152468,1.391927,0.001488595,350.646,269.9762,0.9768763,-0.2647102,1.352932,-0.1019023,55.89473,276.1874,56.1502
12.13084,1,Training,0,0,Flat,3,prepare,-0.06153524,1.39192,0.001500183,350.6525,269.9847,0.9756548,-0.2646865,1.352919,-0.1018943,55.89471,276.1874,56.1502
12.14195,1,Training,0,0,Flat,3,prepare,-0.06153098,1.391923,0.001503957,350.6498,269.9829,0.9714469,-0.2646627,1.352901,-0.1018815,55.89471,276.1874,56.15021
12.15306,1,Training,0,0,Flat,3,prepare,-0.06152514,1.391927,0.001501554,350.6462,269.983,0.9732893,-0.2647107,1.352915,-0.1018676,55.89473,276.1874,56.1502
12.16418,1,Training,0,0,Flat,3,prepare,-0.06153503,1.391919,0.001497268,350.6524,269.9812,0.9748692,-0.2646858,1.352906,-0.1018574,55.89473,276.1874,56.15022
12.17529,1,Training,0,0,Flat,3,prepare,-0.06154586,1.391912,0.001503888,350.6591,269.9857,0.9737498,-0.2646606,1.352889,-0.1018464,55.89473,276.1874,56.15021
12.1864,1,Training,0,0,Flat,3,prepare,-0.06154092,1.391915,0.001494546,350.6561,269.9797,0.9755957,-0.2646211,1.352886,-0.1018524,55.89473,276.1874,56.1502
12.19751,1,Training,0,0,Flat,3,prepare,-0.06152431,1.391927,0.00150757,350.6456,269.9827,0.9686654,-0.2645982,1.352875,-0.1018418,55.89475,276.1874,56.1502
12.20862,1,Training,0,0,Flat,3,prepare,-0.06153356,1.391921,0.001507063,350.6515,269.982,0.9684152,-0.2646097,1.352882,-0.1018921,55.89474,276.1873,56.15018
12.21973,1,Training,0,0,Flat,3,prepare,-0.06153416,1.391921,0.001507479,350.6519,269.9795,0.9660895,-0.2645871,1.352868,-0.1018776,55.89476,276.1873,56.15015
12.23084,1,Training,0,0,Flat,3,prepare,-0.06154798,1.39191,0.001502794,350.6605,269.9777,0.9680091,-0.264563,1.352854,-0.1018692,55.89476,276.1873,56.15017
12.24195,1,Training,0,0,Flat,3,prepare,-0.06154212,1.391914,0.00150404,350.6569,269.9758,0.9655464,-0.2645397,1.352838,-0.1018606,55.89475,276.1873,56.15017
12.25306,1,Training,0,0,Flat,3,prepare,-0.06153595,1.391919,0.001509008,350.6529,269.979,0.9645972,-0.2646072,1.352851,-0.1018798,55.89476,276.1873,56.15016
12.26417,1,Training,0,0,Flat,3,prepare,-0.06154183,1.391915,0.001501924,350.6566,269.9757,0.9669411,-0.2645814,1.352838,-0.1018765,55.89477,276.1873,56.15016
12.27528,1,Training,0,0,Flat,3,prepare,-0.06154529,1.391912,0.001495223,350.6589,269.9693,0.9664313,-0.2645565,1.352826,-0.1018732,55.89476,276.1873,56.15014
12.28639,1,Training,0,0,Flat,3,prepare,-0.06154057,1.391916,0.001502859,350.6559,269.9729,0.9639858,-0.2645662,1.352829,-0.1019135,55.89478,276.1873,56.15012
12.29751,1,Training,0,0,Flat,3,prepare,-0.06152318,1.391928,0.001507071,350.6451,269.972,0.9602389,-0.2645456,1.352822,-0.1019086,55.89479,276.1873,56.15012
12.30862,1,Training,0,0,Flat,3,prepare,-0.0615235,1.391928,0.001490087,350.6455,269.9622,0.9643152,-0.2645847,1.352862,-0.1019862,55.89487,276.1873,56.15006
12.31973,1,Training,0,0,Flat,3,prepare,-0.06154395,1.391913,0.001491147,350.6582,269.9664,0.9670468,-0.2645638,1.352859,-0.1019875,55.89486,276.1873,56.15004
12.33084,1,Training,0,0,Flat,3,prepare,-0.06155034,1.391909,0.001500289,350.6621,269.968,0.9618199,-0.2645408,1.352844,-0.1019844,55.89487,276.1873,56.15007
12.34195,1,Training,0,0,Flat,3,prepare,-0.06154879,1.39191,0.001485701,350.6613,269.956,0.962324,-0.2645151,1.352827,-0.1019814,55.89485,276.1873,56.15005
12.35306,1,Training,0,0,Flat,3,prepare,-0.06154038,1.391916,0.001483866,350.6561,269.9593,0.9663717,-0.264571,1.35285,-0.1020739,55.89489,276.1872,56.14997
12.36417,1,Training,0,0,Flat,3,prepare,-0.06154554,1.391912,0.001490931,350.6593,269.9585,0.9606409,-0.2645466,1.352842,-0.1020758,55.89489,276.1872,56.15001
12.37528,1,Training,0,0,Flat,3,prepare,-0.06154354,1.391913,0.001488983,350.6581,269.9596,0.9629363,-0.2645197,1.35283,-0.1020748,55.89489,276.1872,56.14999
12.38639,1,Training,0,0,Flat,3,prepare,-0.06154446,1.391912,0.001486418,350.6586,269.9587,0.9640225,-0.2645484,1.352841,-0.1020814,55.89489,276.1872,56.14997
12.3975,1,Training,0,0,Flat,3,prepare,-0.06153911,1.391917,0.001491995,350.6552,269.9604,0.9614137,-0.2645225,1.352832,-0.1020803,55.89492,276.1872,56.14999
12.40861,1,Training,0,0,Flat,3,prepare,-0.06154701,1.391911,0.001492768,350.6602,269.9563,0.9575091,-0.264567,1.352848,-0.1020924,55.89492,276.1872,56.15001
12.41972,1,Training,0,0,Flat,3,prepare,-0.06154834,1.39191,0.001483967,350.6611,269.9539,0.9618592,-0.2645408,1.352835,-0.1020998,55.89492,276.1872,56.14997
12.43084,1,Training,0,0,Flat,3,prepare,-0.06155884,1.391902,0.001489314,350.6678,269.9515,0.9560291,-0.2645112,1.352821,-0.1021071,55.89492,276.1872,56.14999
12.44195,1,Training,0,0,Flat,3,prepare,-0.06154938,1.391909,0.001480912,350.6617,269.9552,0.9650568,-0.2644773,1.352806,-0.1021157,55.89492,276.1872,56.14999
12.45306,1,Training,0,0,Flat,3,prepare,-0.0615384,1.391917,0.001495273,350.6548,269.957,0.9563289,-0.2645143,1.35281,-0.1021448,55.89494,276.1872,56.14993
12.46417,1,Training,0,0,Flat,3,prepare,-0.06153874,1.391917,0.001484915,350.6551,269.9592,0.965529,-0.2644891,1.352805,-0.1021472,55.89498,276.1872,56.14994
12.47528,1,Training,0,0,Flat,3,prepare,-0.06154537,1.391912,0.001497501,350.6591,269.9602,0.9573482,-0.2644648,1.352801,-0.1021489,55.89495,276.1872,56.14994
12.48639,1,Training,0,0,Flat,3,prepare,-0.06155073,1.391908,0.00149024,350.6626,269.9547,0.9579852,-0.2644871,1.352833,-0.1021537,55.89495,276.1872,56.14996
12.4975,1,Training,0,0,Flat,3,prepare,-0.06154848,1.39191,0.001491488,350.6611,269.9568,0.9589064,-0.2644617,1.352825,-0.1021629,55.89494,276.1872,56.14997
12.50861,1,Training,0,0,Flat,3,prepare,-0.06154972,1.391909,0.001500192,350.6619,269.9581,0.953637,-0.2644815,1.352829,-0.1021346,55.89493,276.1872,56.14999
12.51972,1,Training,0,0,Flat,3,prepare,-0.06154497,1.391912,0.001494163,350.659,269.9575,0.9574949,-0.2644567,1.352824,-0.1021464,55.89492,276.1872,56.14999
12.53083,1,Training,0,0,Flat,3,prepare,-0.06155816,1.391903,0.001494926,350.6672,269.9577,0.957121,-0.264431,1.35282,-0.1021596,55.89492,276.1872,56.14998
12.54194,1,Training,0,0,Flat,3,prepare,-0.06154434,1.391913,0.001491013,350.6586,269.9564,0.9588121,-0.264406,1.352813,-0.1021735,55.89492,276.1872,56.14999
12.55305,1,Training,0,0,Flat,3,prepare,-0.06154036,1.391916,0.001489586,350.6562,269.9554,0.9590033,-0.2644678,1.35284,-0.1022128,55.89498,276.1872,56.14994
12.56417,1,Training,0,0,Flat,3,prepare,-0.06153833,1.391917,0.001484404,350.6549,269.9537,0.961299,-0.2644422,1.35284,-0.1022288,55.89496,276.1872,56.14995
12.57528,1,Training,0,0,Flat,3,prepare,-0.06153657,1.391918,0.001490281,350.6538,269.9522,0.9559217,-0.2644189,1.352836,-0.102244,55.89494,276.1872,56.14997
