TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
32.19778,1,Training,1,1,Flat,5,distractor,-0.06970181,1.755129,-0.259833,324.9555,359.6781,6.065073,0.08148742,1.865148,0.1592829,287.5612,144.5093,218.8391
32.19778,1,Training,1,1,Flat,5,distractor,-0.06975485,1.755046,-0.2599053,324.9884,359.5475,6.146521,0.08091617,1.863278,0.1548109,287.806,145.9993,217.2818
32.20889,1,Training,1,1,Flat,5,distractor,-0.06975952,1.754923,-0.2600691,325.0348,359.4284,6.223908,0.08027363,1.861668,0.150522,288.044,147.4576,215.7093
32.22,1,Training,1,1,Flat,5,distractor,-0.06974243,1.75483,-0.2601614,325.0808,359.3457,6.298894,0.07921624,1.859647,0.1466336,288.1199,148.8195,214.1482
32.23111,1,Training,1,1,Flat,5,distractor,-0.06964102,1.754693,-0.2602429,325.1281,359.2803,6.350349,0.07761228,1.857777,0.1429489,288.0281,150.3882,212.347
32.24222,1,Training,1,1,Flat,5,distractor,-0.06957406,1.754586,-0.2603227,325.2006,359.2783,6.369048,0.07567132,1.855697,0.1397574,287.7624,152.2129,210.243
32.25333,1,Training,1,1,Flat,5,distractor,-0.06941852,1.754428,-0.2603765,325.2867,359.2758,6.36999,0.07363832,1.8537,0.1364956,287.501,154.164,208.0278
32.26445,1,Training,1,1,Flat,5,distractor,-0.06923063,1.754235,-0.2604157,325.4343,359.3622,6.296936,0.07082129,1.850767,0.1341357,286.8945,156.5378,205.3676
32.27555,1,Training,1,1,Flat,5,distractor,-0.06887492,1.753969,-0.2604629,325.6485,359.5084,6.155817,0.06819034,1.848073,0.1313999,286.4821,158.65,202.9544
32.28667,1,Training,1,1,Flat,5,distractor,-0.06851641,1.753691,-0.2604107,325.9082,359.7324,5.928123,0.06513047,1.844829,0.129101,285.9109,160.6935,200.5498
32.29778,1,Training,1,1,Flat,5,distractor,-0.06792036,1.753307,-0.2603925,326.3256,0.04553269,5.639263,0.0622263,1.841573,0.1269779,285.4091,163.1252,197.7638
32.32,1,Training,1,1,Flat,5,distractor,-0.06717854,1.752828,-0.2602343,326.8961,0.5655828,5.160015,0.05863047,1.837796,0.1251771,284.8052,166.4875,193.9713
32.32,1,Training,1,1,Flat,5,distractor,-0.06627974,1.752233,-0.2599153,327.6168,1.198609,4.631422,0.05469322,1.833643,0.1234694,284.2962,171.095,189.0251
32.34222,1,Training,1,1,Flat,5,distractor,-0.06508175,1.751391,-0.2594067,328.5342,2.168616,3.89031,0.0503844,1.829342,0.1217899,283.9044,176.8046,183.2026
32.34222,1,Training,1,1,Flat,5,distractor,-0.06373473,1.750538,-0.2587696,329.4406,3.310826,3.118819,0.04612565,1.824698,0.1200342,283.7366,182.8901,177.0746
32.36444,1,Training,1,1,Flat,5,distractor,-0.06213509,1.749406,-0.2580343,330.3519,4.641917,2.283929,0.0410639,1.819179,0.1181369,283.9032,190.4971,169.6481
32.36444,1,Training,1,1,Flat,5,distractor,-0.06051676,1.748338,-0.2573672,331.2603,6.056855,1.456767,0.03591967,1.813031,0.1165404,284.4215,198.2785,162.1201
32.37556,1,Training,1,1,Flat,5,distractor,-0.05893325,1.747349,-0.2567674,332.1171,7.309728,0.7569094,0.03069711,1.806264,0.1147265,285.2911,205.4796,155.1817
32.38667,1,Training,1,1,Flat,5,distractor,-0.05724077,1.746264,-0.2560968,332.9393,8.595002,0.1105098,0.02567816,1.798819,0.1131012,286.2824,211.5528,149.2
32.39778,1,Training,1,1,Flat,5,distractor,-0.05552837,1.745197,-0.2555351,333.7785,9.792987,359.6,0.02086127,1.791204,0.1116576,287.2438,216.7029,143.9745
32.42,1,Training,1,1,Flat,5,distractor,-0.05373,1.744045,-0.2551403,334.6356,10.87324,359.231,0.01629734,1.783122,0.1106184,287.9951,221.0722,139.3853
32.42,1,Training,1,1,Flat,5,distractor,-0.05209048,1.743024,-0.2547741,335.4968,11.89026,358.8744,0.01189601,1.774758,0.1099401,288.524,224.9154,135.2532
32.43111,1,Training,1,1,Flat,5,distractor,-0.05045529,1.741882,-0.2543252,336.2643,12.7666,358.5861,0.007779837,1.766181,0.1095629,288.9164,228.5049,131.1271
32.44222,1,Training,1,1,Flat,5,distractor,-0.04889664,1.740936,-0.2537475,337.0485,13.55948,358.3427,0.003391027,1.757077,0.1095464,289.3426,232.4261,126.449
32.45333,1,Training,1,1,Flat,5,distractor,-0.04743055,1.739881,-0.2533173,337.8477,14.25322,358.1292,-0.0009891987,1.747622,0.1100061,289.8616,236.8424,121.1585
32.46445,1,Training,1,1,Flat,5,distractor,-0.04599587,1.738852,-0.2528618,338.6283,14.91181,357.9395,-0.005517483,1.738153,0.1103771,290.6271,241.1526,115.9212
32.48667,1,Training,1,1,Flat,5,distractor,-0.04462884,1.737865,-0.2523717,339.4092,15.49883,357.785,-0.01004863,1.727702,0.1116481,291.3864,245.9785,109.7057
32.49778,1,Training,1,1,Flat,5,distractor,-0.04331507,1.736909,-0.2518838,340.2197,16.04145,357.6674,-0.01460588,1.716754,0.1130414,292.065,250.4901,104.1775
32.49778,1,Training,1,1,Flat,5,distractor,-0.04214172,1.736145,-0.2513433,340.994,16.50362,357.61,-0.01905286,1.705728,0.1146145,292.7924,254.6719,99.08929
32.50889,1,Training,1,1,Flat,5,distractor,-0.04102111,1.735309,-0.2507802,341.7048,16.93368,357.6064,-0.02352977,1.694198,0.1168125,293.4758,259.0595,93.96542
32.52,1,Training,1,1,Flat,5,distractor,-0.03988347,1.734583,-0.2502095,342.4006,17.29738,357.6175,-0.02861428,1.682287,0.1191423,294.6327,263.2921,88.9527
32.53111,1,Training,1,1,Flat,5,distractor,-0.03893563,1.733857,-0.2495795,343.0688,17.55603,357.6408,-0.03401363,1.669698,0.1215405,296.1657,267.0041,84.25607
32.54222,1,Training,1,1,Flat,5,distractor,-0.03810926,1.733353,-0.2488178,343.717,17.7707,357.6431,-0.03944731,1.656695,0.123811,297.8123,269.9813,80.26253
32.55333,1,Training,1,1,Flat,5,distractor,-0.03729612,1.732667,-0.248065,344.3425,17.95631,357.6046,-0.04465234,1.643474,0.1258354,299.4067,272.5352,76.71713
32.56445,1,Training,1,1,Flat,5,distractor,-0.03617491,1.731921,-0.2469677,345.0024,18.06509,357.514,-0.04986405,1.629244,0.1279922,300.8678,274.8898,73.16629
32.57556,1,Training,1,1,Flat,5,distractor,-0.03558433,1.731138,-0.2461995,345.7454,18.14423,357.491,-0.05465865,1.614553,0.1301084,302.2859,277.3277,69.43803
32.58667,1,Training,1,1,Flat,5,distractor,-0.03501723,1.729995,-0.2453856,346.5687,18.14822,357.4387,-0.05998552,1.599413,0.1323478,304.1543,279.5295,66.08699
32.59778,1,Training,1,1,Flat,5,distractor,-0.03471727,1.728596,-0.2448357,347.5382,18.007,357.879,-0.06581616,1.58326,0.1345935,306.7959,281.178,63.38649
32.60889,1,Training,1,1,Flat,5,distractor,-0.03459699,1.726853,-0.244231,348.6458,17.68202,358.0884,-0.07229185,1.566594,0.1368804,310.0185,282.2016,61.55239
32.63111,1,Training,1,1,Flat,5,distractor,-0.03446271,1.725552,-0.2435786,349.6331,17.34685,358.5748,-0.07862473,1.550168,0.1391432,313.2581,282.9189,60.46921
32.63111,1,Training,1,1,Flat,5,distractor,-0.03443507,1.724346,-0.2427181,350.4435,16.96233,359.0826,-0.08513379,1.533606,0.1408856,316.9764,282.8765,61.37206
32.64222,1,Training,1,1,Flat,5,distractor,-0.03437776,1.723458,-0.242064,351.1127,16.52075,359.4609,-0.09134245,1.517807,0.1428394,320.3822,282.5696,63.71265
32.65334,1,Training,1,1,Flat,5,distractor,-0.03454427,1.722977,-0.2412725,351.4987,16.09544,359.8215,-0.09624982,1.502825,0.1445427,323.4879,282.607,66.18582
32.66444,1,Training,1,1,Flat,5,distractor,-0.03477549,1.722698,-0.2404596,351.7867,15.70132,359.9765,-0.09971356,1.489655,0.1466005,325.9416,282.9628,69.69159
32.67556,1,Training,1,1,Flat,5,distractor,-0.03509961,1.722772,-0.2394569,351.6829,15.29052,0.0583455,-0.1022795,1.47922,0.1488879,327.5769,283.5863,71.82793
32.68667,1,Training,1,1,Flat,5,distractor,-0.03542146,1.723174,-0.2386224,351.4121,14.81648,0.107693,-0.1024399,1.473745,0.1511543,328.3727,284.2267,71.78979
32.69778,1,Training,1,1,Flat,5,distractor,-0.03586889,1.723884,-0.2376736,350.9607,14.4182,0.01707451,-0.1023016,1.470581,0.1534026,328.5771,284.7781,69.46651
32.70889,1,Training,1,1,Flat,5,distractor,-0.03627148,1.724836,-0.2368483,350.4048,13.96964,0.001686748,-0.1014576,1.468154,0.1553266,328.6492,285.3191,67.41447
32.72,1,Training,1,1,Flat,5,distractor,-0.03659731,1.725907,-0.2360719,349.8652,13.52835,0.007101073,-0.09872723,1.472165,0.1580515,327.4224,285.8465,64.66077
32.73111,1,Training,1,1,Flat,5,distractor,-0.03703784,1.727042,-0.2353461,349.2631,13.11373,0.07289314,-0.095523,1.477848,0.1599407,325.8028,286.1078,63.64135
32.74222,1,Training,1,1,Flat,5,distractor,-0.0374637,1.728377,-0.2348669,348.5605,12.67086,0.166508,-0.09118009,1.486284,0.1622231,323.7256,286.0002,64.34109
32.75333,1,Training,1,1,Flat,5,distractor,-0.03795402,1.729826,-0.2344036,347.8242,12.25947,0.2645215,-0.08673024,1.496583,0.1643057,321.4233,285.8201,66.02022
32.76445,1,Training,1,1,Flat,5,distractor,-0.03838354,1.731143,-0.2341,347.0099,11.84267,0.3897403,-0.08184195,1.506683,0.1664786,319.3197,285.8184,67.30222
32.77555,1,Training,1,1,Flat,5,distractor,-0.0389134,1.732565,-0.233905,346.1393,11.44088,0.5227244,-0.07631886,1.520087,0.1689434,316.9102,285.9403,68.65654
32.78667,1,Training,1,1,Flat,5,distractor,-0.03949668,1.733994,-0.2338938,345.2518,11.01097,0.735823,-0.07018328,1.534497,0.171083,314.4819,285.964,69.951
32.79778,1,Training,1,1,Flat,5,distractor,-0.04007604,1.73538,-0.2339339,344.4119,10.52551,0.9935113,-0.06394339,1.549976,0.172482,311.9425,285.4071,71.75507
32.80889,1,Training,1,1,Flat,5,distractor,-0.04075044,1.736714,-0.2341088,343.5283,9.969743,1.298927,-0.05733144,1.564973,0.1734087,309.4427,284.5343,73.78632
32.82,1,Training,1,1,Flat,5,distractor,-0.04140702,1.738043,-0.2342745,342.6755,9.426313,1.655533,-0.05017579,1.582606,0.1725125,306.6378,282.4352,77.35652
32.83111,1,Training,1,1,Flat,5,distractor,-0.04208816,1.739325,-0.2344676,341.8162,8.866132,2.069417,-0.04292011,1.598863,0.1722374,304.1172,280.3068,80.90679
32.84222,1,Training,1,1,Flat,5,distractor,-0.04297601,1.740652,-0.2346298,340.9513,8.312349,2.476927,-0.03588271,1.615104,0.1707697,301.6623,277.4115,85.41228
32.85333,1,Training,1,1,Flat,5,distractor,-0.04381806,1.741708,-0.2348949,340.0851,7.773986,2.893136,-0.0287931,1.632373,0.1680477,299.4017,272.9414,91.85078
32.86444,1,Training,1,1,Flat,5,distractor,-0.04472594,1.742651,-0.2352692,339.2364,7.213793,3.325468,-0.02160788,1.649807,0.1638772,297.6388,266.6725,100.7412
32.87556,1,Training,1,1,Flat,5,distractor,-0.04560376,1.743511,-0.2355522,338.4003,6.645953,3.758877,-0.01471496,1.666142,0.1580601,296.6714,258.026,112.7883
32.88667,1,Training,1,1,Flat,5,distractor,-0.04661375,1.744138,-0.2358606,337.5584,6.022198,4.21816,-0.007343054,1.682053,0.1513605,296.3299,248.0191,126.4689
32.89778,1,Training,1,1,Flat,5,distractor,-0.04765751,1.74484,-0.2361145,336.701,5.354295,4.627341,0.001084328,1.697211,0.1440392,296.3982,237.5219,139.8101
32.90889,1,Training,1,1,Flat,5,distractor,-0.04880601,1.745487,-0.2362712,335.9242,4.636551,5.059682,0.01032901,1.71218,0.137228,296.7535,227.2668,151.5072
32.92,1,Training,1,1,Flat,5,distractor,-0.04993175,1.745975,-0.2363782,335.2017,3.839024,5.50626,0.01955593,1.726121,0.1305485,297.9197,217.6624,162.1227
32.93111,1,Training,1,1,Flat,5,distractor,-0.05078549,1.746764,-0.2364129,334.3994,3.127275,6.062205,0.02934778,1.739455,0.1243095,299.42,208.3692,171.1307
32.95333,1,Training,1,1,Flat,5,distractor,-0.05174958,1.747491,-0.2365819,333.6823,2.488413,6.610525,0.03889835,1.751824,0.1187491,301.4585,200.6414,178.4262
32.96445,1,Training,1,1,Flat,5,distractor,-0.05260833,1.748021,-0.2365305,332.9625,1.833895,7.144088,0.04759467,1.763504,0.1156785,303.5507,194.6492,184.0313
32.96445,1,Training,1,1,Flat,5,distractor,-0.05336906,1.748579,-0.2365815,332.295,1.176895,7.695103,0.0556376,1.77561,0.1126556,305.76,190.3176,188.7421
32.97556,1,Training,1,1,Flat,5,distractor,-0.05407238,1.748941,-0.2365859,331.7324,0.5619728,8.229093,0.06219244,1.787548,0.1131051,306.9037,187.9151,192.087
32.98667,1,Training,1,1,Flat,5,distractor,-0.05477572,1.749227,-0.2366583,331.2915,359.9626,8.725206,0.06716728,1.799649,0.11586,307.6323,186.2587,195.4118
32.99778,1,Training,1,1,Flat,5,distractor,-0.05535331,1.749292,-0.2368076,330.9465,359.4323,9.170492,0.07180977,1.811386,0.1203547,308.0392,185.0598,198.1278
33.00889,1,Training,1,1,Flat,5,distractor,-0.05580778,1.749292,-0.2370526,330.7063,358.9336,9.5843,0.07605004,1.822817,0.1247079,308.5123,183.7021,200.3858
33.02,1,Training,1,1,Flat,5,distractor,-0.05614439,1.749191,-0.2372407,330.5414,358.4912,9.936381,0.07952726,1.834373,0.1328595,307.6493,183.0295,201.4378
33.03111,1,Training,1,1,Flat,5,distractor,-0.05642166,1.749044,-0.2374884,330.4275,358.1836,10.24298,0.08206367,1.846598,0.1431832,306.0161,182.5344,201.8034
33.04222,1,Training,1,1,Flat,5,distractor,-0.05677708,1.749002,-0.2377692,330.2258,357.8385,10.55072,0.08477199,1.858214,0.1551399,303.6696,182.0803,201.7533
33.05333,1,Training,1,1,Flat,5,distractor,-0.0571124,1.749124,-0.2380759,330.0097,357.5154,10.83178,0.08637202,1.870013,0.1689599,300.5916,181.4625,201.62
33.06445,1,Training,1,1,Flat,5,distractor,-0.05748846,1.749218,-0.2384558,329.719,357.2033,11.06549,0.08905625,1.881199,0.1828709,297.6795,180.5234,201.9679
33.07556,1,Training,1,1,Flat,5,distractor,-0.05786666,1.749261,-0.2390254,329.2973,356.9109,11.14566,0.09006178,1.891387,0.2000017,293.6426,179.7819,202.3484
33.08667,1,Training,1,1,Flat,5,distractor,-0.05832835,1.74935,-0.2396665,328.8269,356.6158,11.17181,0.09072351,1.900409,0.2186835,289.1666,179.3383,203.3491
33.09778,1,Training,1,1,Flat,5,distractor,-0.05870251,1.749286,-0.2405144,328.1042,356.2475,11.09581,0.09069312,1.908135,0.2394373,284.033,179.6041,203.8277
33.10889,1,Training,1,1,Flat,5,distractor,-0.0591853,1.74937,-0.2414309,327.3499,355.816,10.95462,0.09010077,1.913992,0.2611399,278.4862,182.8667,201.5404
33.12,1,Training,1,1,Flat,5,distractor,-0.05959194,1.749547,-0.2424783,326.7116,355.3137,10.90044,0.0887804,1.918028,0.2845609,272.4845,210.4753,175.3529
33.13111,1,Training,1,1,Flat,5,distractor,-0.06013004,1.749892,-0.2435576,326.3045,354.7679,10.862,0.08738029,1.920447,0.3080788,274.5215,332.9355,53.90865
33.14222,1,Training,1,1,Flat,5,distractor,-0.06076849,1.7503,-0.2445844,326.0998,354.2536,10.91846,0.08477306,1.919181,0.3322463,281.6107,341.8372,45.07278
33.15334,1,Training,1,1,Flat,5,distractor,-0.06131719,1.750564,-0.2455776,326.1127,353.7376,11.06524,0.08153725,1.914482,0.3563359,289.2912,343.4709,42.65779
33.16444,1,Training,1,1,Flat,5,distractor,-0.06180736,1.750736,-0.2464067,326.1129,353.2402,11.21164,0.07894182,1.906523,0.3795009,297.651,344.5717,40.41043
33.17556,1,Training,1,1,Flat,5,distractor,-0.06214657,1.751011,-0.2471537,326.0581,352.7589,11.36738,0.07688916,1.896649,0.4009819,305.8637,345.693,37.91968
33.18667,1,Training,1,1,Flat,5,distractor,-0.06248485,1.751338,-0.2475455,325.8915,352.3161,11.50909,0.07572293,1.884204,0.418561,313.5067,346.7399,33.64586
33.19778,1,Training,1,1,Flat,5,distractor,-0.06281569,1.75182,-0.2479292,325.7115,351.9014,11.59942,0.0748924,1.872209,0.4324396,319.778,347.2909,29.34869
33.20889,1,Training,1,1,Flat,5,distractor,-0.0632347,1.752351,-0.2482113,325.5266,351.578,11.57409,0.07874644,1.865399,0.4383087,322.1495,349.4405,21.43105
33.22,1,Training,1,1,Flat,5,distractor,-0.06366862,1.752848,-0.2483933,325.3524,351.2484,11.53416,0.08158231,1.86007,0.4445293,324.47,350.7242,16.09938
33.23111,1,Training,1,1,Flat,5,distractor,-0.06410985,1.753248,-0.2484662,325.2168,351.0714,11.39964,0.08674443,1.861058,0.4452498,323.1741,352.7638,12.011
33.24222,1,Training,1,1,Flat,5,distractor,-0.0645714,1.753474,-0.2484828,325.0933,350.9661,11.26662,0.09165573,1.864963,0.4424529,320.2667,354.3451,12.2213
33.25333,1,Training,1,1,Flat,5,distractor,-0.06501424,1.753577,-0.2485001,325.0572,350.8675,11.15358,0.09414017,1.870144,0.4368396,316.3976,355.2006,16.50408
33.26445,1,Training,1,1,Flat,5,distractor,-0.06555488,1.753634,-0.2485127,325.0205,350.81,11.02844,0.09719765,1.874544,0.4295583,312.1821,356.3411,20.38211
33.27555,1,Training,1,1,Flat,5,distractor,-0.06606941,1.753602,-0.2484471,325.002,350.7765,10.91354,0.1000594,1.879027,0.422518,308.2158,358.1306,21.59435
33.28667,1,Training,1,1,Flat,5,distractor,-0.0664814,1.753471,-0.2484306,325.0691,350.8201,10.80229,0.1043235,1.882999,0.4122236,303.8455,1.836483,18.52408
33.29778,1,Training,1,1,Flat,5,distractor,-0.0669689,1.753266,-0.2483424,325.1235,350.8996,10.68844,0.1087459,1.887119,0.4014311,299.6417,7.142214,12.12969
33.30889,1,Training,1,1,Flat,5,distractor,-0.06739767,1.753105,-0.2481354,325.1698,351.0057,10.60062,0.1124377,1.889211,0.3910251,296.2815,12.49389,5.690485
33.32,1,Training,1,1,Flat,5,distractor,-0.06787373,1.752929,-0.247834,325.2076,351.1163,10.52329,0.1155972,1.891018,0.3798444,293.1801,18.75944,357.3998
33.33111,1,Training,1,1,Flat,5,distractor,-0.06828313,1.752879,-0.2475051,325.2011,351.2268,10.46174,0.1170001,1.891025,0.3678315,290.2827,24.12405,350.8942
33.34222,1,Training,1,1,Flat,5,distractor,-0.06868031,1.752821,-0.2471498,325.1628,351.3191,10.40971,0.1172172,1.890073,0.3561699,287.4322,29.0011,345.813
33.35333,1,Training,1,1,Flat,5,distractor,-0.06916307,1.752813,-0.2467686,325.0989,351.4447,10.3188,0.1162239,1.888295,0.344641,284.6652,33.55395,342.0332
33.36444,1,Training,1,1,Flat,5,distractor,-0.06958754,1.752804,-0.2463787,325.0619,351.5692,10.17387,0.115425,1.886475,0.3339446,282.2271,40.67998,335.7349
33.37556,1,Training,1,1,Flat,5,distractor,-0.07009475,1.752783,-0.245961,325.0369,351.6873,10.01737,0.1135451,1.883494,0.3237751,280.0657,47.88971,329.8726
33.38667,1,Training,1,1,Flat,5,distractor,-0.0705741,1.752728,-0.2454377,325.0448,351.7909,9.848276,0.1116675,1.880254,0.3138804,278.4122,57.39428,321.1801
33.39778,1,Training,1,1,Flat,5,distractor,-0.07106581,1.752735,-0.2448797,325.0545,351.863,9.719893,0.1100906,1.876609,0.3045459,277.1214,70.97559,307.9014
33.40889,1,Training,1,1,Flat,5,distractor,-0.07149389,1.752923,-0.2443098,325.0723,351.9489,9.6099,0.1080453,1.871629,0.2955658,276.2094,83.7045,294.6179
33.42,1,Training,1,1,Flat,5,distractor,-0.07204168,1.753141,-0.2437814,325.1034,352.0631,9.531826,0.1061169,1.86664,0.2870214,275.6276,98.99722,278.7963
33.44222,1,Training,1,1,Flat,5,distractor,-0.07262446,1.75336,-0.2432779,325.1459,352.1914,9.467202,0.1041566,1.861498,0.2787495,275.5547,116.0168,261.3853
33.44222,1,Training,1,1,Flat,5,distractor,-0.07332993,1.753594,-0.2428631,325.248,352.37,9.364973,0.1019795,1.856411,0.2714896,275.7635,129.2157,248.0788
33.45333,1,Training,1,1,Flat,5,distractor,-0.07412264,1.75371,-0.2424484,325.3716,352.5415,9.227721,0.09972966,1.851126,0.2642915,276.4114,140.6212,237.1638
33.46445,1,Training,1,1,Flat,5,distractor,-0.07505816,1.753674,-0.2420665,325.5134,352.7101,9.003814,0.09719098,1.845784,0.2576761,277.2332,147.6317,231.3949
33.47556,1,Training,1,1,Flat,5,distractor,-0.07615995,1.753573,-0.2416298,325.6509,352.8291,8.745459,0.09482145,1.840406,0.2516279,278.0609,152.5766,227.0755
33.48667,1,Training,1,1,Flat,5,distractor,-0.07725199,1.753474,-0.2412471,325.7872,352.9088,8.475821,0.09248102,1.834983,0.2457328,278.677,157.3867,221.9215
33.49778,1,Training,1,1,Flat,5,distractor,-0.07846455,1.753407,-0.240906,325.8849,352.9868,8.204966,0.08982432,1.829557,0.2402728,279.1071,162.6724,215.7408
33.50889,1,Training,1,1,Flat,5,distractor,-0.07966505,1.753399,-0.240579,325.9545,353.067,7.971238,0.08707392,1.82376,0.2347398,279.5701,167.6032,210.1722
33.52,1,Training,1,1,Flat,5,distractor,-0.08107034,1.753376,-0.2403111,326.0073,353.1585,7.757608,0.08371353,1.817656,0.2302585,279.6873,173.0551,204.1835
33.53111,1,Training,1,1,Flat,5,distractor,-0.0824756,1.753277,-0.2401148,326.109,353.2414,7.600963,0.08017182,1.811675,0.2263911,279.8112,177.8749,199.2547
33.54222,1,Training,1,1,Flat,5,distractor,-0.0838003,1.753121,-0.2399421,326.2432,353.2908,7.469055,0.07658863,1.80626,0.2224624,280.171,180.8065,196.4645
33.55333,1,Training,1,1,Flat,5,distractor,-0.08499799,1.752749,-0.2397477,326.4614,353.2424,7.404014,0.07294393,1.800842,0.2189419,280.5683,182.6932,194.745
33.56445,1,Training,1,1,Flat,5,distractor,-0.08581803,1.752292,-0.2395964,326.7234,353.2042,7.327273,0.06936359,1.795595,0.2154746,280.9921,184.2087,192.9158
33.57556,1,Training,1,1,Flat,5,distractor,-0.08639415,1.751969,-0.2394697,326.9784,353.2572,7.149117,0.06538773,1.790546,0.2125418,281.3961,186.0753,190.363
33.58667,1,Training,1,1,Flat,5,distractor,-0.08658431,1.751771,-0.2393286,327.1909,353.4553,6.81705,0.06124568,1.785664,0.2096188,281.8587,188.3087,187.5177
33.59778,1,Training,1,1,Flat,5,distractor,-0.08667183,1.751718,-0.2392666,327.383,353.7925,6.294143,0.05631614,1.78131,0.2076082,282.4655,191.636,183.4941
33.60889,1,Training,1,1,Flat,5,distractor,-0.08639926,1.751715,-0.2391924,327.5173,354.3031,5.524596,0.05124211,1.777204,0.2055571,283.1935,195.1222,179.4091
33.62,1,Training,1,1,Flat,5,distractor,-0.08592878,1.751688,-0.2390721,327.6188,354.8973,4.534995,0.0449003,1.773671,0.2044153,284.1712,199.8825,174.0478
33.63111,1,Training,1,1,Flat,5,distractor,-0.08547132,1.751564,-0.2388407,327.742,355.4957,3.382387,0.03784084,1.769976,0.2038546,285.3038,205.217,168.3541
33.64222,1,Training,1,1,Flat,5,distractor,-0.08495711,1.751385,-0.2386758,327.9753,356.0277,2.210705,0.0304023,1.76654,0.2041254,286.6075,210.5339,162.9355
33.65334,1,Training,1,1,Flat,5,distractor,-0.08433734,1.751142,-0.2384938,328.3506,356.4636,1.015412,0.02284682,1.76287,0.2046208,288.0068,215.1442,158.4185
33.66444,1,Training,1,1,Flat,5,distractor,-0.08374923,1.750905,-0.2384244,328.8224,356.8128,359.983,0.01431525,1.759307,0.2064214,289.6016,220.2923,154.0832
33.67556,1,Training,1,1,Flat,5,distractor,-0.08310726,1.750651,-0.2384509,329.3932,357.0849,359.1045,0.005332708,1.755571,0.2091074,291.1149,225.034,150.6579
